Numero di serie:	20937872 --

Data ora, GMT -10:00	Temp, (*C)	Intensità, (lux)	Pulsante Giù	Pulsante Su	Connetti host	EOF	
2022-06-24 00:26:44	30,03	0,00	 	 	 	 	
2022-06-24 00:31:44	30,28	0,00	 	 	 	 	
2022-06-24 00:36:44	30,33	0,00	 	 	 	 	
2022-06-24 00:41:44	30,16	0,00	 	 	 	 	
2022-06-24 00:46:44	30,07	0,00	 	 	 	 	
2022-06-24 00:51:44	30,24	0,00	 	 	 	 	
2022-06-24 00:56:44	30,37	0,00	 	 	 	 	
2022-06-24 01:01:44	30,11	0,00	 	 	 	 	
2022-06-24 01:06:44	30,07	0,00	 	 	 	 	
2022-06-24 01:11:44	30,28	0,00	 	 	 	 	
2022-06-24 01:16:44	30,37	0,00	 	 	 	 	
2022-06-24 01:21:44	30,16	0,00	 	 	 	 	
2022-06-24 01:26:44	30,16	0,00	 	 	 	 	
2022-06-24 01:31:44	30,33	0,00	 	 	 	 	
2022-06-24 01:36:44	30,28	0,00	 	 	 	 	
2022-06-24 01:41:44	30,11	0,00	 	 	 	 	
2022-06-24 01:46:44	30,16	0,00	 	 	 	 	
2022-06-24 01:51:44	30,33	0,00	 	 	 	 	
2022-06-24 01:56:44	30,33	0,00	 	 	 	 	
2022-06-24 02:01:44	30,07	0,00	 	 	 	 	
2022-06-24 02:06:44	29,43	0,00	 	 	 	 	
2022-06-24 02:11:44	29,13	0,00	 	 	 	 	
2022-06-24 02:16:44	28,87	0,00	 	 	 	 	
2022-06-24 02:21:44	28,70	0,00	 	 	 	 	
2022-06-24 02:26:44	29,47	0,00	 	 	 	 	
2022-06-24 02:31:44	29,77	0,00	 	 	 	 	
2022-06-24 02:36:44	29,17	0,00	 	 	 	 	
2022-06-24 02:41:44	28,83	0,00	 	 	 	 	
2022-06-24 02:46:44	29,08	0,00	 	 	 	 	
2022-06-24 02:51:44	29,81	0,00	 	 	 	 	
2022-06-24 02:56:44	29,21	0,00	 	 	 	 	
2022-06-24 03:01:44	28,87	0,00	 	 	 	 	
2022-06-24 03:06:44	29,86	0,00	 	 	 	 	
2022-06-24 03:11:44	29,60	0,00	 	 	 	 	
2022-06-24 03:16:44	28,95	0,00	 	 	 	 	
2022-06-24 03:21:44	29,21	0,00	 	 	 	 	
2022-06-24 03:26:44	29,81	0,00	 	 	 	 	
2022-06-24 03:31:44	29,13	0,00	 	 	 	 	
2022-06-24 03:36:44	28,78	0,00	 	 	 	 	
2022-06-24 03:41:44	29,73	0,00	 	 	 	 	
2022-06-24 03:46:44	29,43	0,00	 	 	 	 	
2022-06-24 03:51:44	28,91	0,00	 	 	 	 	
2022-06-24 03:56:44	29,51	0,00	 	 	 	 	
2022-06-24 04:01:44	29,73	0,00	 	 	 	 	
2022-06-24 04:06:44	29,00	0,00	 	 	 	 	
2022-06-24 04:11:44	28,95	0,00	 	 	 	 	
2022-06-24 04:16:44	29,94	0,00	 	 	 	 	
2022-06-24 04:21:44	29,26	0,00	 	 	 	 	
2022-06-24 04:26:44	28,83	0,00	 	 	 	 	
2022-06-24 04:31:44	29,68	0,00	 	 	 	 	
2022-06-24 04:36:44	29,86	0,00	 	 	 	 	
2022-06-24 04:41:44	29,08	0,00	 	 	 	 	
2022-06-24 04:46:44	28,78	0,00	 	 	 	 	
2022-06-24 04:51:44	29,47	0,00	 	 	 	 	
2022-06-24 04:56:44	29,77	0,00	 	 	 	 	
2022-06-24 05:01:44	29,04	0,00	 	 	 	 	
2022-06-24 05:06:44	28,70	0,00	 	 	 	 	
2022-06-24 05:11:44	29,73	0,00	 	 	 	 	
2022-06-24 05:16:44	29,26	0,00	 	 	 	 	
2022-06-24 05:21:44	28,83	0,00	 	 	 	 	
2022-06-24 05:26:44	29,73	0,00	 	 	 	 	
2022-06-24 05:31:44	29,68	1,31	 	 	 	 	
2022-06-24 05:36:44	28,91	2,85	 	 	 	 	
2022-06-24 05:41:44	29,04	8,57	 	 	 	 	
2022-06-24 05:46:44	29,81	18,74	 	 	 	 	
2022-06-24 05:51:44	29,26	35,73	 	 	 	 	
2022-06-24 05:56:44	28,83	63,60	 	 	 	 	
2022-06-24 06:01:44	29,90	125,76	 	 	 	 	
2022-06-24 06:06:44	29,68	140,60	 	 	 	 	
2022-06-24 06:11:44	29,13	183,12	 	 	 	 	
2022-06-24 06:16:44	28,78	203,36	 	 	 	 	
2022-06-24 06:21:44	29,86	227,36	 	 	 	 	
2022-06-24 06:26:44	29,68	299,92	 	 	 	 	
2022-06-24 06:31:44	29,13	349,60	 	 	 	 	
2022-06-24 06:36:44	29,21	536,48	 	 	 	 	
2022-06-24 06:41:44	30,11	973,76	 	 	 	 	
2022-06-24 06:46:44	29,43	711,36	 	 	 	 	
2022-06-24 06:51:44	28,87	442,40	 	 	 	 	
2022-06-24 06:56:44	29,47	524,64	 	 	 	 	
2022-06-24 07:01:44	29,73	679,36	 	 	 	 	
2022-06-24 07:06:44	29,08	643,84	 	 	 	 	
2022-06-24 07:11:44	29,56	849,60	 	 	 	 	
2022-06-24 07:16:44	29,98	665,28	 	 	 	 	
2022-06-24 07:21:44	29,30	861,76	 	 	 	 	
2022-06-24 07:26:44	28,91	806,40	 	 	 	 	
2022-06-24 07:31:44	29,30	1108,16	 	 	 	 	
2022-06-24 07:36:44	29,98	968,32	 	 	 	 	
2022-06-24 07:41:44	29,21	922,56	 	 	 	 	
2022-06-24 07:46:44	29,08	897,92	 	 	 	 	
2022-06-24 07:51:44	29,94	971,84	 	 	 	 	
2022-06-24 07:56:44	29,38	743,04	 	 	 	 	
2022-06-24 08:01:44	28,65	1182,08	 	 	 	 	
2022-06-24 08:06:44	29,60	1109,12	 	 	 	 	
2022-06-24 08:11:44	29,60	1178,56	 	 	 	 	
2022-06-24 08:16:44	29,73	1188,16	 	 	 	 	
2022-06-24 08:21:44	29,08	1272,64	 	 	 	 	
2022-06-24 08:26:44	29,68	1483,52	 	 	 	 	
2022-06-24 08:31:44	29,60	1317,12	 	 	 	 	
2022-06-24 08:36:44	28,95	1341,44	 	 	 	 	
2022-06-24 08:41:44	29,94	1332,48	 	 	 	 	
2022-06-24 08:46:44	29,98	2796,80	 	 	 	 	
2022-06-24 08:51:44	29,77	3425,28	 	 	 	 	
2022-06-24 08:56:44	29,30	3159,04	 	 	 	 	
2022-06-24 09:01:44	29,60	2499,84	 	 	 	 	
2022-06-24 09:06:44	30,33	2990,08	 	 	 	 	
2022-06-24 09:11:44	29,73	2554,24	 	 	 	 	
2022-06-24 09:16:44	29,17	2535,04	 	 	 	 	
2022-06-24 09:21:44	29,08	2297,60	 	 	 	 	
2022-06-24 09:26:44	30,20	2084,48	 	 	 	 	
2022-06-24 09:31:44	29,73	1528,32	 	 	 	 	
2022-06-24 09:36:44	29,08	2901,76	 	 	 	 	
2022-06-24 09:41:44	29,08	4527,36	 	 	 	 	
2022-06-24 09:46:44	30,24	3563,52	 	 	 	 	
2022-06-24 09:51:44	30,59	4193,28	 	 	 	 	
2022-06-24 09:56:44	30,67	1765,76	 	 	 	 	
2022-06-24 10:01:44	30,76	3732,48	 	 	 	 	
2022-06-24 10:06:44	30,67	3351,04	 	 	 	 	
2022-06-24 10:11:44	30,80	4728,32	 	 	 	 	
2022-06-24 10:16:44	31,10	3637,76	 	 	 	 	
2022-06-24 10:21:44	30,89	2499,84	 	 	 	 	
2022-06-24 10:26:44	30,54	1411,20	 	 	 	 	
2022-06-24 10:31:44	30,54	1452,80	 	 	 	 	
2022-06-24 10:36:44	30,33	1566,08	 	 	 	 	
2022-06-24 10:41:44	30,28	2192,00	 	 	 	 	
2022-06-24 10:46:44	30,97	3778,56	 	 	 	 	
2022-06-24 10:51:44	31,44	5126,40	 	 	 	 	
2022-06-24 10:56:44	31,10	1722,88	 	 	 	 	
2022-06-24 11:01:44	30,24	3025,92	 	 	 	 	
2022-06-24 11:06:44	31,40	1863,04	 	 	 	 	
2022-06-24 11:11:44	30,59	2023,04	 	 	 	 	
2022-06-24 11:16:44	30,37	1847,04	 	 	 	 	
2022-06-24 11:21:44	31,49	11468,80	 	 	 	 	
2022-06-24 11:26:44	31,06	2052,48	 	 	 	 	
2022-06-24 11:31:44	31,74	4865,28	 	 	 	 	
2022-06-24 11:36:44	31,66	3951,36	 	 	 	 	
2022-06-24 11:41:44	31,53	7047,68	 	 	 	 	
2022-06-24 11:46:44	31,23	2256,64	 	 	 	 	
2022-06-24 11:51:44	31,36	2346,88	 	 	 	 	
2022-06-24 11:56:44	31,53	2842,88	 	 	 	 	
2022-06-24 12:01:44	31,66	9134,08	 	 	 	 	
2022-06-24 12:06:44	31,27	2951,68	 	 	 	 	
2022-06-24 12:11:44	30,97	3633,92	 	 	 	 	
2022-06-24 12:16:44	31,27	13777,92	 	 	 	 	
2022-06-24 12:21:44	30,33	3662,08	 	 	 	 	
2022-06-24 12:26:44	29,86	3613,44	 	 	 	 	
2022-06-24 12:31:44	30,89	4235,52	 	 	 	 	
2022-06-24 12:36:44	30,67	2798,08	 	 	 	 	
2022-06-24 12:41:44	30,59	12487,68	 	 	 	 	
2022-06-24 12:46:44	30,97	8273,92	 	 	 	 	
2022-06-24 12:51:44	30,03	2256,64	 	 	 	 	
2022-06-24 12:56:44	29,64	2497,92	 	 	 	 	
2022-06-24 13:01:44	30,67	3877,12	 	 	 	 	
2022-06-24 13:06:44	30,63	2632,96	 	 	 	 	
2022-06-24 13:11:44	29,90	2446,72	 	 	 	 	
2022-06-24 13:16:44	29,94	5519,36	 	 	 	 	
2022-06-24 13:21:44	31,06	2632,96	 	 	 	 	
2022-06-24 13:26:44	30,76	7767,04	 	 	 	 	
2022-06-24 13:31:44	30,41	16353,28	 	 	 	 	
2022-06-24 13:36:44	31,01	3317,76	 	 	 	 	
2022-06-24 13:41:44	31,40	3937,28	 	 	 	 	
2022-06-24 13:46:44	31,57	14914,56	 	 	 	 	
2022-06-24 13:51:44	31,31	2385,28	 	 	 	 	
2022-06-24 13:56:44	31,61	9794,56	 	 	 	 	
2022-06-24 14:01:44	32,17	8463,36	 	 	 	 	
2022-06-24 14:06:44	31,83	8542,72	 	 	 	 	
2022-06-24 14:11:44	31,92	17075,20	 	 	 	 	
2022-06-24 14:16:44	31,53	18493,44	 	 	 	 	
2022-06-24 14:21:44	31,87	12615,68	 	 	 	 	
2022-06-24 14:26:44	32,00	11264,00	 	 	 	 	
2022-06-24 14:31:44	31,40	9666,56	 	 	 	 	
2022-06-24 14:36:44	31,27	1644,80	 	 	 	 	
2022-06-24 14:41:44	31,49	8619,52	 	 	 	 	
2022-06-24 14:46:44	31,27	2927,36	 	 	 	 	
2022-06-24 14:51:44	31,27	8407,04	 	 	 	 	
2022-06-24 14:56:44	31,06	1987,84	 	 	 	 	
2022-06-24 15:01:44	31,23	9927,68	 	 	 	 	
2022-06-24 15:06:44	31,23	8245,76	 	 	 	 	
2022-06-24 15:11:44	31,31	7288,32	 	 	 	 	
2022-06-24 15:16:44	31,06	1589,76	 	 	 	 	
2022-06-24 15:21:44	31,10	7191,04	 	 	 	 	
2022-06-24 15:26:44	31,23	5660,16	 	 	 	 	
2022-06-24 15:31:44	30,89	3514,88	 	 	 	 	
2022-06-24 15:36:44	30,28	1356,16	 	 	 	 	
2022-06-24 15:41:44	30,97	1031,68	 	 	 	 	
2022-06-24 15:46:44	30,80	941,12	 	 	 	 	
2022-06-24 15:51:44	30,37	1274,56	 	 	 	 	
2022-06-24 15:56:44	30,16	1040,32	 	 	 	 	
2022-06-24 16:01:44	31,14	970,24	 	 	 	 	
2022-06-24 16:06:44	30,50	1164,48	 	 	 	 	
2022-06-24 16:11:44	30,24	1241,92	 	 	 	 	
2022-06-24 16:16:44	30,89	1822,08	 	 	 	 	
2022-06-24 16:21:44	31,10	1754,88	 	 	 	 	
2022-06-24 16:26:44	30,63	1422,08	 	 	 	 	
2022-06-24 16:31:44	30,24	1398,40	 	 	 	 	
2022-06-24 16:36:44	30,20	1529,60	 	 	 	 	
2022-06-24 16:41:44	31,23	1292,16	 	 	 	 	
2022-06-24 16:46:44	30,84	2151,04	 	 	 	 	
2022-06-24 16:51:44	30,37	816,64	 	 	 	 	
2022-06-24 16:56:44	30,37	752,96	 	 	 	 	
2022-06-24 17:01:44	31,06	952,64	 	 	 	 	
2022-06-24 17:06:44	30,41	1015,68	 	 	 	 	
2022-06-24 17:11:44	30,33	752,00	 	 	 	 	
2022-06-24 17:16:44	30,93	561,60	 	 	 	 	
2022-06-24 17:21:44	31,19	516,64	 	 	 	 	
2022-06-24 17:26:44	30,54	584,00	 	 	 	 	
2022-06-24 17:31:44	30,89	4609,28	 	 	 	 	
2022-06-24 17:36:44	30,89	5859,84	 	 	 	 	
2022-06-24 17:41:44	30,59	4981,76	 	 	 	 	
2022-06-24 17:46:44	31,01	820,16	 	 	 	 	
2022-06-24 17:51:44	31,06	1643,52	 	 	 	 	
2022-06-24 17:56:44	30,97	1954,56	 	 	 	 	
2022-06-24 18:01:44	31,14	4738,56	 	 	 	 	
2022-06-24 18:06:44	31,70	1024,64	 	 	 	 	
2022-06-24 18:11:44	31,87	992,00	 	 	 	 	
2022-06-24 18:16:44	31,49	547,52	 	 	 	 	
2022-06-24 18:21:44	31,31	448,48	 	 	 	 	
2022-06-24 18:26:44	31,53	450,24	 	 	 	 	
2022-06-24 18:31:44	31,57	346,72	 	 	 	 	
2022-06-24 18:36:44	31,27	443,20	 	 	 	 	
2022-06-24 18:41:44	30,97	404,32	 	 	 	 	
2022-06-24 18:46:44	31,10	246,96	 	 	 	 	
2022-06-24 18:51:44	31,31	201,60	 	 	 	 	
2022-06-24 18:56:44	31,23	170,64	 	 	 	 	
2022-06-24 19:01:44	30,84	155,80	 	 	 	 	
2022-06-24 19:06:44	30,84	90,16	 	 	 	 	
2022-06-24 19:11:44	31,01	68,06	 	 	 	 	
2022-06-24 19:16:44	31,06	39,25	 	 	 	 	
2022-06-24 19:21:44	30,93	19,62	 	 	 	 	
2022-06-24 19:26:44	30,76	8,13	 	 	 	 	
2022-06-24 19:31:44	30,71	2,63	 	 	 	 	
2022-06-24 19:36:44	31,06	0,21	 	 	 	 	
2022-06-24 19:41:44	31,40	0,00	 	 	 	 	
2022-06-24 19:46:44	31,23	0,00	 	 	 	 	
2022-06-24 19:51:44	30,59	0,00	 	 	 	 	
2022-06-24 19:56:44	30,03	0,00	 	 	 	 	
2022-06-24 20:01:44	29,73	0,00	 	 	 	 	
2022-06-24 20:06:44	29,81	0,00	 	 	 	 	
2022-06-24 20:11:44	30,84	0,00	 	 	 	 	
2022-06-24 20:16:44	30,24	0,00	 	 	 	 	
2022-06-24 20:21:44	29,77	0,00	 	 	 	 	
2022-06-24 20:26:44	29,56	0,00	 	 	 	 	
2022-06-24 20:31:44	30,63	0,00	 	 	 	 	
2022-06-24 20:36:44	30,11	0,00	 	 	 	 	
2022-06-24 20:41:44	29,51	0,00	 	 	 	 	
2022-06-24 20:46:44	29,26	0,00	 	 	 	 	
2022-06-24 20:51:44	30,28	0,00	 	 	 	 	
2022-06-24 20:56:44	29,94	0,00	 	 	 	 	
2022-06-24 21:01:44	29,51	0,00	 	 	 	 	
2022-06-24 21:06:44	29,34	0,00	 	 	 	 	
2022-06-24 21:11:44	29,94	0,00	 	 	 	 	
2022-06-24 21:16:44	30,41	0,00	 	 	 	 	
2022-06-24 21:21:44	29,73	0,00	 	 	 	 	
2022-06-24 21:26:44	29,43	0,00	 	 	 	 	
2022-06-24 21:31:44	29,34	0,00	 	 	 	 	
2022-06-24 21:36:44	30,33	0,00	 	 	 	 	
2022-06-24 21:41:44	30,07	0,00	 	 	 	 	
2022-06-24 21:46:44	29,64	0,00	 	 	 	 	
2022-06-24 21:51:44	29,30	0,00	 	 	 	 	
2022-06-24 21:56:44	29,64	0,00	 	 	 	 	
2022-06-24 22:01:44	29,86	0,00	 	 	 	 	
2022-06-24 22:06:44	29,64	0,00	 	 	 	 	
2022-06-24 22:11:44	29,47	0,00	 	 	 	 	
2022-06-24 22:16:44	29,47	0,00	 	 	 	 	
2022-06-24 22:21:44	29,60	0,00	 	 	 	 	
2022-06-24 22:26:44	29,38	0,00	 	 	 	 	
2022-06-24 22:31:44	29,77	0,00	 	 	 	 	
2022-06-24 22:36:44	29,81	0,00	 	 	 	 	
2022-06-24 22:41:44	29,60	0,00	 	 	 	 	
2022-06-24 22:46:44	29,43	0,00	 	 	 	 	
2022-06-24 22:51:44	29,60	0,00	 	 	 	 	
2022-06-24 22:56:44	29,73	0,00	 	 	 	 	
2022-06-24 23:01:44	29,56	0,00	 	 	 	 	
2022-06-24 23:06:44	29,94	0,00	 	 	 	 	
2022-06-24 23:11:44	30,11	0,00	 	 	 	 	
2022-06-24 23:16:44	29,77	0,00	 	 	 	 	
2022-06-24 23:21:44	29,94	0,00	 	 	 	 	
2022-06-24 23:26:44	30,33	0,00	 	 	 	 	
2022-06-24 23:31:44	29,98	0,00	 	 	 	 	
2022-06-24 23:36:44	29,73	0,00	 	 	 	 	
2022-06-24 23:41:44	30,24	0,00	 	 	 	 	
2022-06-24 23:46:44	30,03	0,00	 	 	 	 	
2022-06-24 23:51:44	29,77	0,00	 	 	 	 	
2022-06-24 23:56:44	29,94	0,00	 	 	 	 	
2022-06-25 00:01:44	30,20	0,00	 	 	 	 	
2022-06-25 00:06:44	29,98	0,00	 	 	 	 	
2022-06-25 00:11:44	29,81	0,00	 	 	 	 	
2022-06-25 00:16:44	30,33	0,00	 	 	 	 	
2022-06-25 00:21:44	30,07	0,00	 	 	 	 	
2022-06-25 00:26:44	29,86	0,00	 	 	 	 	
2022-06-25 00:31:44	29,98	0,00	 	 	 	 	
2022-06-25 00:36:44	29,94	0,00	 	 	 	 	
2022-06-25 00:41:44	29,77	0,00	 	 	 	 	
2022-06-25 00:46:44	29,51	0,00	 	 	 	 	
2022-06-25 00:51:44	29,94	0,00	 	 	 	 	
2022-06-25 00:56:44	29,81	0,00	 	 	 	 	
2022-06-25 01:01:44	29,60	0,00	 	 	 	 	
2022-06-25 01:06:44	29,60	0,00	 	 	 	 	
2022-06-25 01:11:44	29,98	0,00	 	 	 	 	
2022-06-25 01:16:44	29,77	0,00	 	 	 	 	
2022-06-25 01:21:44	29,60	0,00	 	 	 	 	
2022-06-25 01:26:44	29,68	0,00	 	 	 	 	
2022-06-25 01:31:44	29,94	0,00	 	 	 	 	
2022-06-25 01:36:44	29,77	0,00	 	 	 	 	
2022-06-25 01:41:44	29,47	0,00	 	 	 	 	
2022-06-25 01:46:44	29,98	0,00	 	 	 	 	
2022-06-25 01:51:44	29,81	0,00	 	 	 	 	
2022-06-25 01:56:44	29,60	0,00	 	 	 	 	
2022-06-25 02:01:44	29,56	0,00	 	 	 	 	
2022-06-25 02:06:44	29,51	0,00	 	 	 	 	
2022-06-25 02:11:44	29,38	0,00	 	 	 	 	
2022-06-25 02:16:44	29,26	0,00	 	 	 	 	
2022-06-25 02:21:44	29,21	0,00	 	 	 	 	
2022-06-25 02:26:44	29,13	0,00	 	 	 	 	
2022-06-25 02:31:44	29,04	0,00	 	 	 	 	
2022-06-25 02:36:44	29,00	0,00	 	 	 	 	
2022-06-25 02:41:44	29,00	0,00	 	 	 	 	
2022-06-25 02:46:44	29,04	0,00	 	 	 	 	
2022-06-25 02:51:44	29,21	0,00	 	 	 	 	
2022-06-25 02:56:44	29,08	0,00	 	 	 	 	
2022-06-25 03:01:44	29,00	0,00	 	 	 	 	
2022-06-25 03:06:44	29,00	0,00	 	 	 	 	
2022-06-25 03:11:44	28,87	0,00	 	 	 	 	
2022-06-25 03:16:44	29,13	0,00	 	 	 	 	
2022-06-25 03:21:44	29,00	0,00	 	 	 	 	
2022-06-25 03:26:44	28,95	0,00	 	 	 	 	
2022-06-25 03:31:44	28,83	0,00	 	 	 	 	
2022-06-25 03:36:44	29,13	0,00	 	 	 	 	
2022-06-25 03:41:44	29,08	0,00	 	 	 	 	
2022-06-25 03:46:44	29,00	0,00	 	 	 	 	
2022-06-25 03:51:44	28,95	0,00	 	 	 	 	
2022-06-25 03:56:44	28,87	0,00	 	 	 	 	
2022-06-25 04:01:44	29,04	0,00	 	 	 	 	
2022-06-25 04:06:44	29,13	0,00	 	 	 	 	
2022-06-25 04:11:44	29,00	0,00	 	 	 	 	
2022-06-25 04:16:44	28,95	0,00	 	 	 	 	
2022-06-25 04:21:44	28,83	0,00	 	 	 	 	
2022-06-25 04:26:44	29,17	0,00	 	 	 	 	
2022-06-25 04:31:44	29,08	0,00	 	 	 	 	
2022-06-25 04:36:44	29,04	0,00	 	 	 	 	
2022-06-25 04:41:44	28,95	0,00	 	 	 	 	
2022-06-25 04:46:44	28,91	0,00	 	 	 	 	
2022-06-25 04:51:44	29,17	0,00	 	 	 	 	
2022-06-25 04:56:44	29,13	0,00	 	 	 	 	
2022-06-25 05:01:44	29,04	0,00	 	 	 	 	
2022-06-25 05:06:44	29,00	0,00	 	 	 	 	
2022-06-25 05:11:44	29,08	0,00	 	 	 	 	
2022-06-25 05:16:44	29,21	0,00	 	 	 	 	
2022-06-25 05:21:44	29,08	0,00	 	 	 	 	
2022-06-25 05:26:44	29,04	0,00	 	 	 	 	
2022-06-25 05:31:44	28,95	0,65	 	 	 	 	
2022-06-25 05:36:44	28,95	2,85	 	 	 	 	
2022-06-25 05:41:44	29,13	8,13	 	 	 	 	
2022-06-25 05:46:44	29,04	18,52	 	 	 	 	
2022-06-25 05:51:44	29,00	39,69	 	 	 	 	
2022-06-25 05:56:44	28,87	63,16	 	 	 	 	
2022-06-25 06:01:44	29,17	95,52	 	 	 	 	
2022-06-25 06:06:44	29,08	126,44	 	 	 	 	
2022-06-25 06:11:44	29,04	159,08	 	 	 	 	
2022-06-25 06:16:44	28,95	198,08	 	 	 	 	
2022-06-25 06:21:44	28,87	386,72	 	 	 	 	
2022-06-25 06:26:44	29,21	295,52	 	 	 	 	
2022-06-25 06:31:44	29,04	275,04	 	 	 	 	
2022-06-25 06:36:44	28,95	278,56	 	 	 	 	
2022-06-25 06:41:44	28,87	328,32	 	 	 	 	
2022-06-25 06:46:44	29,00	361,92	 	 	 	 	
2022-06-25 06:51:44	29,13	373,92	 	 	 	 	
2022-06-25 06:56:44	29,04	424,64	 	 	 	 	
2022-06-25 07:01:44	29,08	533,44	 	 	 	 	
2022-06-25 07:06:44	28,95	474,88	 	 	 	 	
2022-06-25 07:11:44	29,17	441,28	 	 	 	 	
2022-06-25 07:16:44	29,17	704,00	 	 	 	 	
2022-06-25 07:21:44	29,21	1203,20	 	 	 	 	
2022-06-25 07:26:44	29,17	1593,60	 	 	 	 	
2022-06-25 07:31:44	29,21	1962,88	 	 	 	 	
2022-06-25 07:36:44	29,04	1269,12	 	 	 	 	
2022-06-25 07:41:44	29,21	1267,52	 	 	 	 	
2022-06-25 07:46:44	29,64	938,56	 	 	 	 	
2022-06-25 07:51:44	29,38	847,68	 	 	 	 	
2022-06-25 07:56:44	29,30	1192,64	 	 	 	 	
2022-06-25 08:01:44	29,17	1185,60	 	 	 	 	
2022-06-25 08:06:44	29,68	1003,52	 	 	 	 	
2022-06-25 08:11:44	29,56	1372,80	 	 	 	 	
2022-06-25 08:16:44	29,51	1808,00	 	 	 	 	
2022-06-25 08:21:44	29,21	1767,68	 	 	 	 	
2022-06-25 08:26:44	29,21	1859,84	 	 	 	 	
2022-06-25 08:31:44	29,08	1831,04	 	 	 	 	
2022-06-25 08:36:44	29,00	1551,36	 	 	 	 	
2022-06-25 08:41:44	28,95	1450,24	 	 	 	 	
2022-06-25 08:46:44	29,17	1596,80	 	 	 	 	
2022-06-25 08:51:44	29,17	1871,36	 	 	 	 	
2022-06-25 08:56:44	29,08	2001,92	 	 	 	 	
2022-06-25 09:01:44	29,04	2332,80	 	 	 	 	
2022-06-25 09:06:44	29,00	2782,72	 	 	 	 	
2022-06-25 09:11:44	29,30	2446,72	 	 	 	 	
2022-06-25 09:16:44	29,26	2533,12	 	 	 	 	
2022-06-25 09:21:44	29,21	2791,68	 	 	 	 	
2022-06-25 09:26:44	29,21	3531,52	 	 	 	 	
2022-06-25 09:31:44	29,34	4780,80	 	 	 	 	
2022-06-25 09:36:44	29,21	3045,12	 	 	 	 	
2022-06-25 09:41:44	29,34	2974,72	 	 	 	 	
2022-06-25 09:46:44	29,17	2152,96	 	 	 	 	
2022-06-25 09:51:44	29,60	2323,84	 	 	 	 	
2022-06-25 09:56:44	29,86	3623,68	 	 	 	 	
2022-06-25 09:58:52	 	 	Collegato	Collegato	 	 	
2022-06-25 09:58:56	 	 	 	 	Collegato	Collegato	
